n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
714,1762.0,0.7374441623687744,1,62058.8819256543,720p,25,JPEG,host,192.168.1.7,0.7334796190261841,192.168.1.7,0.46483004093170166,0.25,0.15566666666666668,1.0,0.01164888315574677,cloud,114.212.81.11,0.003964543342590332,114.212.81.11,0.04896843433380127,1.0,0.6990416666666667,1.0,0.0002446585053882571
715,1763.0,0.6919426918029785,1,90051.53872812769,720p,25,JPEG,host,192.168.1.7,0.688435435295105,192.168.1.7,0.2434467077255249,0.25,0.16583333333333333,1.0,0.01164888315574677,cloud,114.212.81.11,0.003507256507873535,114.212.81.11,0.03396916389465332,1.0,0.7310208333333333,1.0,0.0002446585053882571
716,1764.0,0.6924183368682861,1,93268.0873847301,720p,25,JPEG,host,192.168.1.7,0.68930983543396,192.168.1.7,0.362751841545105,0.25,0.16566666666666668,1.0,0.01164888315574677,cloud,114.212.81.11,0.003108501434326172,114.212.81.11,0.03713500499725342,1.0,0.8294583333333333,1.0,0.00024467366954503085
717,1765.0,0.6937401294708252,1,93268.0873847301,720p,25,JPEG,host,192.168.1.7,0.6903008222579956,192.168.1.7,0.505184531211853,0.25,0.16533333333333333,1.0,0.01164888315574677,cloud,114.212.81.11,0.00343930721282959,114.212.81.11,0.05431509017944336,1.0,0.7510208333333334,1.0,0.00024467366954503085
718,1766.0,0.691846489906311,1,80420.48646045178,720p,25,JPEG,host,192.168.1.7,0.6883130073547363,192.168.1.7,0.49940013885498047,0.25,0.16466666666666666,1.0,0.01164888315574677,cloud,114.212.81.11,0.003533482551574707,114.212.81.11,0.04832327365875244,1.0,0.7255833333333334,1.0,0.00024467366954503085
719,1767.0,1.2147362232208252,1,73574.10577416894,720p,26,JPEG,host,192.168.1.7,1.1298924684524536,192.168.1.7,0.44174838066101074,0.1,0.10099999999999999,1.0,0.01164888315574677,host,192.168.1.7,0.08484375476837158,192.168.1.7,0.04472935199737549,0.8,0.2843333333333333,1.0,0.007255573036668083
720,1768.0,1.2019224166870117,1,102994.77875942773,720p,26,JPEG,host,192.168.1.7,1.1216901540756226,192.168.1.7,0.40150272846221924,0.1,0.10183333333333333,1.0,0.01164888315574677,host,192.168.1.7,0.08023226261138916,192.168.1.7,0.3035980463027954,0.8,0.2801666666666667,1.0,0.007255573036668083
721,1769.0,1.3662972450256348,1,82903.43080859412,720p,26,JPEG,host,192.168.1.7,1.2459512948989868,192.168.1.7,0.3934978246688843,0.1,0.09233333333333332,1.0,0.01164888315574677,host,192.168.1.7,0.12034595012664795,192.168.1.7,0.039357781410217285,0.8,0.2353333333333333,1.0,0.007255573036668083
722,1770.0,1.3084571361541748,1,81591.35360194299,720p,26,JPEG,host,192.168.1.7,1.2210830450057983,192.168.1.7,0.8377877473831177,0.1,0.09483333333333333,1.0,0.01164888315574677,host,192.168.1.7,0.08737409114837646,192.168.1.7,0.1462419033050537,0.8,0.23816666666666667,1.0,0.007255573036668083
723,1771.0,1.235903024673462,1,79513.23848144019,720p,26,JPEG,host,192.168.1.7,1.1341818571090698,192.168.1.7,0.665974497795105,0.1,0.10133333333333333,1.0,0.01164888315574677,host,192.168.1.7,0.10172116756439209,192.168.1.7,0.05261790752410889,0.8,0.22916666666666666,1.0,0.007255573036668083
