n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
163,571.0,0.7855103015899658,1,94638.79820522656,480p,6,JPEG,host,192.168.1.7,0.7822071313858032,192.168.1.7,0.0848851203918457,0.05,0.05433333333333334,1.0,0.007046296779581398,cloud,114.212.81.11,0.0033031702041625977,114.212.81.11,0.03668487071990967,1.0,0.8057916666666668,1.0,0.00024376382013860374
164,575.0,0.3193982124328613,1,94638.79820522656,480p,6,JPEG,host,192.168.1.7,0.3180270195007324,192.168.1.7,0.033945655822753884,0.05,0.052333333333333336,1.0,0.007046296779581398,cloud,114.212.81.11,0.0013711929321289062,114.212.81.11,0.012235307693481447,1.0,0.7769375,1.0,0.00024376382013860374
165,580.0,0.278128186861674,1,75473.4447652439,480p,6,JPEG,host,192.168.1.7,0.27695826689402264,192.168.1.7,0.014718890190124512,0.05,0.051166666666666666,1.0,0.007046296779581398,cloud,114.212.81.11,0.0011699199676513672,114.212.81.11,0.010667641957600912,1.0,0.7885416666666667,1.0,0.00024376382013860374
166,584.0,0.29180431365966797,1,106691.79745671972,480p,6,JPEG,host,192.168.1.7,0.2903942584991455,192.168.1.7,0.01968951225280763,0.05,0.054,1.0,0.007046296779581398,cloud,114.212.81.11,0.001410055160522461,114.212.81.11,0.012235641479492188,1.0,0.7566458333333334,1.0,0.00024376382013860374
167,588.0,0.3085371971130371,1,106691.79745671972,480p,6,JPEG,host,192.168.1.7,0.30722641944885254,192.168.1.7,0.018315696716308616,0.05,0.05316666666666667,1.0,0.007046296779581398,cloud,114.212.81.11,0.0013107776641845704,114.212.81.11,0.01262073516845703,1.0,0.8161458333333332,1.0,0.00024376382013860374
168,592.0,0.3140218734741211,1,106691.79745671972,480p,6,JPEG,host,192.168.1.7,0.3122889995574951,192.168.1.7,0.026323509216308605,0.05,0.051166666666666666,1.0,0.007046296779581398,cloud,114.212.81.11,0.0017328739166259765,114.212.81.11,0.012029314041137697,1.0,0.7804166666666666,1.0,0.00024376382013860374
169,593.0,0.30737805366516113,1,103710.06238448132,480p,5,JPEG,host,192.168.1.7,0.2587331533432007,192.168.1.7,0.048287272453308105,0.15,0.15133333333333332,1.0,0.007046296779581398,host,192.168.1.7,0.04864490032196045,192.168.1.7,0.0328444242477417,0.8,0.513,1.0,0.007304785268144525
170,595.0,0.21977321306864422,1,103710.06238448132,480p,5,JPEG,host,192.168.1.7,0.16708882649739584,192.168.1.7,0.02915461858113605,0.15,0.15616666666666668,1.0,0.007046296779581398,host,192.168.1.7,0.052684386571248375,192.168.1.7,0.06714113553365073,0.8,0.29233333333333333,1.0,0.007304785268144525
171,600.0,0.11352825164794922,1,103710.06238448132,480p,5,JPEG,host,192.168.1.7,0.0851746400197347,192.168.1.7,0.019440491994222014,0.15,0.15,1.0,0.007046296779581398,host,192.168.1.7,0.02835361162821452,192.168.1.7,0.01122275988260905,0.8,0.33266666666666667,1.0,0.007304785268144525
172,605.0,0.10293094317118327,1,80964.62458500903,480p,5,JPEG,host,192.168.1.7,0.08534685770670573,192.168.1.7,0.01611340045928955,0.15,0.14966666666666667,1.0,0.007046296779581398,host,192.168.1.7,0.01758408546447754,192.168.1.7,0.010295907656351726,0.8,0.4731666666666667,1.0,0.007305282361391762
173,610.0,0.11581889788309734,1,80964.62458500903,480p,5,JPEG,host,192.168.1.7,0.08287028471628825,192.168.1.7,0.019152720769246415,0.15,0.1575,1.0,0.007046296779581398,host,192.168.1.7,0.03294861316680908,192.168.1.7,0.010153094927469887,0.8,0.30316666666666664,1.0,0.007305282361391762
