n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
858,1794.0,0.0903390645980835,1,73340.64508717334,630p,8,JPEG,cloud,114.212.81.11,0.08854883909225464,114.212.81.11,0.03091132640838623,1.0,0.0246875,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0017902255058288574,114.212.81.11,0.01892232894897461,1.0,0.7455625,1.0,0.0002496778412803801
859,1797.0,0.07271718978881836,1,72695.3268422041,630p,8,JPEG,cloud,114.212.81.11,0.07092094421386719,114.212.81.11,0.02223360538482666,1.0,0.0256875,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0017962455749511719,114.212.81.11,0.01953279972076416,1.0,0.7709166666666666,1.0,0.0002496778412803801
860,1800.0,0.3510298728942871,1,72695.3268422041,630p,8,JPEG,host,192.168.1.7,0.3492845296859741,192.168.1.7,0.14051085710525513,0.15,0.12283333333333334,1.0,0.010993714255888692,cloud,114.212.81.11,0.0017453432083129883,114.212.81.11,0.02408456802368164,1.0,0.7332083333333334,1.0,0.0002496778412803801
861,1804.0,0.22710418701171875,1,56516.777322306516,630p,8,JPEG,host,192.168.1.7,0.2256680965423584,192.168.1.7,0.3890265464782715,0.15,0.15216666666666664,1.0,0.010993714255888692,cloud,114.212.81.11,0.0014360904693603515,114.212.81.11,0.0142608642578125,1.0,0.7708333333333334,1.0,0.0002496778412803801
862,1807.0,0.2860167622566223,1,68628.9405017074,630p,8,JPEG,host,192.168.1.7,0.2841336727142334,192.168.1.7,0.7070359587669373,0.15,0.151,1.0,0.010993714255888692,cloud,114.212.81.11,0.001883089542388916,114.212.81.11,0.01610487699508667,1.0,0.7626041666666666,1.0,0.0002496778412803801
863,1810.0,0.28419095277786255,1,68628.9405017074,630p,8,JPEG,host,192.168.1.7,0.2821802496910095,192.168.1.7,0.4227967858314514,0.15,0.1505,1.0,0.010993714255888692,cloud,114.212.81.11,0.0020107030868530273,114.212.81.11,0.01757991313934326,1.0,0.7170625,1.0,0.0002496778412803801
864,1813.0,0.2846202850341797,1,60193.63097829785,630p,8,JPEG,host,192.168.1.7,0.28280866146087646,192.168.1.7,0.419566810131073,0.15,0.14883333333333335,1.0,0.010993714255888692,cloud,114.212.81.11,0.0018116235733032227,114.212.81.11,0.012415111064910889,1.0,0.7350208333333333,1.0,0.0002496778412803801
865,1816.0,0.282417893409729,1,80527.65292246058,630p,8,JPEG,host,192.168.1.7,0.2806103825569153,192.168.1.7,0.23967450857162476,0.15,0.1515,1.0,0.010993714255888692,cloud,114.212.81.11,0.0018075108528137207,114.212.81.11,0.007974326610565186,1.0,0.7372916666666667,1.0,0.0002496778412803801
866,1819.0,0.0872836709022522,1,80527.65292246058,630p,8,JPEG,cloud,114.212.81.11,0.08546888828277588,114.212.81.11,0.021470248699188232,1.0,0.025583333333333333,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0018147826194763184,114.212.81.11,0.018962860107421875,1.0,0.7346458333333334,1.0,0.0002496778412803801
867,1822.0,0.07623255252838135,1,78630.80486530616,630p,8,JPEG,cloud,114.212.81.11,0.07390457391738892,114.212.81.11,0.017935097217559814,1.0,0.0260625,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0023279786109924316,114.212.81.11,0.020392656326293945,1.0,0.7079583333333334,1.0,0.0002496778412803801
868,1825.0,0.07655757665634155,1,78630.80486530616,630p,8,JPEG,cloud,114.212.81.11,0.07481783628463745,114.212.81.11,0.018427610397338867,1.0,0.025041666666666667,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0017397403717041016,114.212.81.11,0.015264570713043213,1.0,0.7676666666666666,1.0,0.0002496778412803801
869,1829.0,0.06068053245544434,1,78630.80486530616,630p,8,JPEG,cloud,114.212.81.11,0.05906190872192383,114.212.81.11,0.012747764587402337,1.0,0.026083333333333333,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0016186237335205078,114.212.81.11,0.013149261474609375,1.0,0.7876458333333333,1.0,0.0002496778412803801
870,1832.0,0.08718472719192505,1,78630.80486530616,630p,8,JPEG,cloud,114.212.81.11,0.08542317152023315,114.212.81.11,0.019414305686950684,1.0,0.025604166666666667,1.0,0.0003441202096675169,cloud,114.212.81.11,0.0017615556716918945,114.212.81.11,0.01703786849975586,1.0,0.7276041666666666,1.0,0.0002496778412803801
